100
0.0
0.00117324271591
0.00382509476201
0.00570686039549
0.00410641796487
-0.00295750995131
-0.0156131112309
-0.0315298599173
-0.0462545291724
-0.0545615079809
-0.052298519964
-0.0378894671741
-0.0129443547438
0.0180040833515
0.0483137462809
0.0703731490182
0.0771116960838
0.0640333485804
0.0315710544978
-0.0133539591528
-0.0583477274206
-0.0897097377076
-0.0975382221973
-0.0786198874017
-0.0362311719998
0.0216865600242
0.0843807431491
0.139632025611
0.174966393793
0.179611704744
0.148075516221
0.0849315905586
0.00727383309421
-0.0601364155088
-0.0958439480671
-0.089966782032
-0.0445367808086
0.0307330181282
0.122420710078
0.215451222835
0.293791661555
0.341046172418
0.342636017666
0.291483457716
0.196780696978
0.0880069268612
0.0035281920619
-0.0296568876688
-0.00503419015829
0.068787221799
0.176539877488
0.301144224851
0.425032227739
0.529773779661
0.595674006318
0.603481008265
0.541601461443
0.42017115812
0.280013344829
0.175014526634
0.139338264191
0.17687415216
0.273419818632
0.409458260124
0.565604785609
0.72319851965
0.862966256004
0.9633926594
1.00061581997
0.954024272424
0.823498912195
0.650738028215
0.507694934406
0.446848583227
0.477170257921
0.581353852789
0.735926664983
0.91923534211
1.11210407915
1.29598223255
1.45042322292
1.55075671316
1.56830270596
1.48039589139
1.29933672835
1.09714755014
0.964468741401
0.94207052504
1.01963664754
1.16953819562
1.36550057746
1.58622099262
1.81374111744
2.03071174334
2.21737329266
2.34837305943
2.39104697221
2.31296591055
2.11525461578
1.87670700107
